date,portfolio_value
2010-09-30,99989.28652877398
2010-10-01,99440.19160203246
2010-10-04,99533.30269782885
2010-10-05,99108.58457294929
2010-10-06,100134.0504407014
2010-10-07,99802.70495159435
2010-10-08,99791.93094099744
2010-10-11,99989.93854664711
2010-10-12,99772.46119494732
2010-10-13,100556.91185491148
2010-10-14,101443.73553538651
2010-10-15,101054.57159542058
2010-10-18,101175.70946460955
2010-10-19,100934.2344605541
2010-10-20,100328.97640671067
2010-10-21,100974.8469987439
2010-10-22,101011.69339994199
2010-10-25,101192.73703668793
2010-10-26,101605.37773339126
2010-10-27,101679.30901977318
2010-10-28,101216.35250202406
2010-10-29,101436.7947715442
2010-11-01,101188.1137885682
2010-11-02,102043.09544064998
2010-11-03,101337.65608385688
2010-11-04,102118.83950478391
2010-11-05,103334.22601889788
2010-11-08,103586.00107260914
2010-11-09,103443.10699851542
2010-11-10,103095.53416891836
2010-11-11,103295.90035648158
2010-11-12,103420.08361991025
2010-11-15,102630.64027297885
2010-11-16,102210.47766216358
2010-11-17,101384.68874549172
2010-11-18,101190.32717626328
2010-11-19,101806.20354283648
2010-11-22,102208.28292860185
2010-11-23,102387.4823671377
2010-11-24,101302.5766412552
2010-11-26,102747.3041933504
2010-11-29,101416.7002923267
2010-11-30,101029.79611885178
2010-12-01,100245.31333659208
2010-12-02,100895.68086817113
2010-12-03,101889.24134578384
2010-12-06,102267.5649312485
2010-12-07,102340.09189595169
2010-12-08,102035.27128377871
2010-12-09,102205.92065074231
2010-12-10,102801.65600887526
2010-12-13,102924.4819440576
2010-12-14,103345.36897843797
2010-12-15,102969.02167704506
2010-12-16,103073.2768252975
2010-12-17,103503.0697063232
2010-12-20,101477.84026143167
2010-12-21,101452.59332107524
2010-12-22,101907.21956533748
2010-12-23,102379.39348825782
2010-12-27,102302.15429032342
2010-12-28,102164.01662973982
2010-12-29,102074.61323327901
2010-12-30,102174.57316126945
2010-12-31,101302.19795575993
2011-01-03,101581.68824384165
2011-01-04,101255.02881645768
2011-01-05,101150.97269593363
2011-01-06,101626.27583701242
2011-01-07,101494.69295549112
2011-01-10,101441.44306336074
2011-01-11,101432.36368937898
2011-01-12,101599.50681917061
2011-01-13,102347.90064577565
2011-01-14,102380.14419264444
2011-01-18,102581.32013268572
2011-01-19,101807.77531292306
2011-01-20,101052.04670640602
2011-01-21,100474.81571100905
2011-01-24,100869.7418967431
2011-01-25,101551.0641316603
2011-01-26,102030.2802346125
2011-01-27,102658.71136401224
2011-01-28,102432.27013711035
2011-01-31,100431.4121890127
2011-02-01,101201.33060466764
2011-02-02,102300.39003196472
2011-02-03,102377.65766541922
2011-02-04,102223.00243762782
2011-02-07,102511.3185604855
2011-02-08,102811.20333598064
2011-02-09,102824.69431409155
2011-02-10,102653.71180890063
2011-02-11,103083.76486868094
2011-02-14,103249.76092126728
2011-02-15,103364.45182241799
2011-02-16,103161.7852386116
2011-02-17,103846.70399051979
2011-02-18,104256.61874954643
2011-02-22,104574.33156506796
2011-02-23,102188.29913388807
2011-02-24,101824.65059620955
2011-02-25,102630.1015683024
2011-02-28,103022.177029234
2011-03-01,103710.11300087934
2011-03-02,102469.1005530838
2011-03-03,102588.19871952702
2011-03-04,103937.14841147166
2011-03-07,103012.50029059996
2011-03-08,102534.75859605754
2011-03-09,103713.82154004973
2011-03-10,103191.92222359474
2011-03-11,100895.28275632802
2011-03-14,101214.52543388277
2011-03-15,100746.88623872984
2011-03-16,100314.57255232717
2011-03-17,98271.42644382866
2011-03-18,100430.65936263501
2011-03-21,100698.90107325753
2011-03-22,101987.78399003165
2011-03-23,101433.04921753693
2011-03-24,101226.27277139509
2011-03-25,102139.94778233395
2011-03-28,102187.60114195323
2011-03-29,101601.03697360579
2011-03-30,102303.30385944685
2011-03-31,103539.72603176707
2011-04-01,103783.36390131811
2011-04-04,104481.44942804503
2011-04-05,104661.57225683494
2011-04-06,104752.83611186
2011-04-07,104495.58187664811
2011-04-08,103809.2036116761
2011-04-11,103806.59555079453
2011-04-12,103281.49728696157
2011-04-13,102543.93936645465
2011-04-14,103063.98379635895
2011-04-15,103496.15097459963
2011-04-18,103490.86231764614
2011-04-19,102263.41584587604
2011-04-20,102753.67898939084
2011-04-21,103678.1998325101
2011-04-25,104038.56699667289
2011-04-26,104422.25857129124
2011-04-27,105232.26768012354
2011-04-28,106056.76394470017
2011-04-29,106372.67468625116
2011-05-02,105926.38790768015
2011-05-03,105681.12280643938
2011-05-04,105361.63748031593
2011-05-05,105406.55602575473
2011-05-06,104533.76776518713
2011-05-09,105252.7911228706
2011-05-10,106032.27008790788
2011-05-11,106347.66622553986
2011-05-12,106089.28341070966
2011-05-13,105772.24363472372
2011-05-16,105005.14223156818
2011-05-17,104276.94874064105
2011-05-18,104540.56430338365
2011-05-19,105416.22118152984
2011-05-20,105885.41586219062
2011-05-23,105073.59662677604
2011-05-24,103681.84975900406
2011-05-25,103934.94084263618
2011-05-26,104459.01341710707
2011-05-27,104989.40901594717
2011-05-31,107276.81340734272
2011-06-01,108123.10980180872
2011-06-02,105915.73254389265
2011-06-03,105669.17829808647
2011-06-06,105210.0031412
2011-06-07,104666.10506038276
2011-06-08,105230.61055309896
2011-06-09,104255.98850515636
2011-06-10,105219.745423744
2011-06-13,104208.26411375984
2011-06-14,104386.44351916783
2011-06-15,105811.69190246845
2011-06-16,104661.16667172748
2011-06-17,104898.8016290673
2011-06-20,105198.82704209328
2011-06-21,104997.8827328079
2011-06-22,106410.52581495818
2011-06-23,105987.28510456283
2011-06-24,106662.61342916686
2011-06-27,105581.68754599703
2011-06-28,105746.76181806883
2011-06-29,106626.72262570218
2011-06-30,107018.91851101181
2011-07-01,107767.39906936839
2011-07-05,109036.4040234777
2011-07-06,109423.1902067358
2011-07-07,109451.61870658875
2011-07-08,110418.90057482407
2011-07-11,110161.53168484624
2011-07-12,109110.80879838389
2011-07-13,109044.63687266727
2011-07-14,108763.31535291913
2011-07-15,108169.08579380138
2011-07-18,108031.57186816802
2011-07-19,107520.42791166066
2011-07-20,108898.0670070117
2011-07-21,108543.15553363085
2011-07-22,109042.19712934953
2011-07-25,108434.83208018847
2011-07-26,107406.30717270821
2011-07-27,106606.76612341368
2011-07-28,105542.50899905607
2011-07-29,105332.64755537445
2011-08-01,105262.26205146013
2011-08-02,104908.50334309475
2011-08-03,103115.57941610049
2011-08-04,103499.06757014222
2011-08-05,99109.63093607913
2011-08-08,96715.56805888616
2011-08-09,94528.70162051712
2011-08-10,97963.6329423006
2011-08-11,94247.28280131378
2011-08-12,96840.89315617978
2011-08-15,98123.9390728621
2011-08-16,99724.08288152023
2011-08-17,99018.57442548279
2011-08-18,99249.40096236744
2011-08-19,96027.83058517893
2011-08-22,94903.03250142526
2011-08-23,95056.49321871209
2011-08-24,97648.38480243422
2011-08-25,98084.78237367481
2011-08-26,96834.41033316217
2011-08-29,98541.75619413293
2011-08-30,101237.03303460436
2011-08-31,101189.89824789262
2011-09-01,100497.27515318
2011-09-02,99170.68200616121
2011-09-06,97461.28419891762
2011-09-07,96974.0100843096
2011-09-08,99128.07222173455
