date,portfolio_value
2010-09-30,10002330.544672085
2010-10-01,9959261.75751839
2010-10-04,9962888.399197172
2010-10-05,9934748.581059862
2010-10-06,10013751.916056372
2010-10-07,10005925.453336604
2010-10-08,9993758.812201848
2010-10-11,10017350.251939068
2010-10-12,10017282.877751254
2010-10-13,10070120.70477725
2010-10-14,10159113.850355644
2010-10-15,10118144.507575708
2010-10-18,10145039.335687457
2010-10-19,10141672.280461749
2010-10-20,10072704.026202947
2010-10-21,10102730.38979451
2010-10-22,10121120.119898545
2010-10-25,10125503.279935373
2010-10-26,10153452.466923218
2010-10-27,10161172.247118803
2010-10-28,10150571.120249873
2010-10-29,10168696.619291704
2010-11-01,10127570.865568236
2010-11-02,10207950.145332178
2010-11-03,10194569.037817214
2010-11-04,10227030.528287493
2010-11-05,10363847.10598592
2010-11-08,10397712.986389551
2010-11-09,10360359.161780965
2010-11-10,10336823.587206211
2010-11-11,10357471.054847421
2010-11-12,10353795.116700979
2010-11-15,10318208.507803716
2010-11-16,10276839.989744155
2010-11-17,10190287.988955148
2010-11-18,10170588.021505417
2010-11-19,10235745.15377986
2010-11-22,10272962.298702372
2010-11-23,10298987.417722838
2010-11-24,10193054.343527721
2010-11-26,10314525.92344704
2010-11-29,10189688.369061658
2010-11-30,10159767.827838002
2010-12-01,10084103.356554689
2010-12-02,10169624.914151814
2010-12-03,10234938.716837086
2010-12-06,10260975.769105176
2010-12-07,10275631.740053268
2010-12-08,10263914.803824933
2010-12-09,10261136.818215178
2010-12-10,10319242.688887568
2010-12-13,10323623.687313268
2010-12-14,10365295.087949794
2010-12-15,10334860.858647875
2010-12-16,10335626.456665384
2010-12-17,10369910.881542249
2010-12-20,10304478.29041136
2010-12-21,10304098.582141912
2010-12-22,10350697.997321678
2010-12-23,10387751.058332264
2010-12-27,10382231.446130067
2010-12-28,10376307.681380311
2010-12-29,10372798.123271665
2010-12-30,10389040.748113431
2010-12-31,10311646.699571224
2011-01-03,10334181.81850869
2011-01-04,10307340.922293426
2011-01-05,10293687.70202068
2011-01-06,10341178.337801084
2011-01-07,10321124.68293534
2011-01-10,10320499.450872133
2011-01-11,10322755.91797591
2011-01-12,10339575.280516705
2011-01-13,10415464.627111308
2011-01-14,10417617.7341626
2011-01-18,10440609.621887568
2011-01-19,10363670.859163862
2011-01-20,10288483.439348105
2011-01-21,10231351.001076644
2011-01-24,10270362.1226484
2011-01-25,10339625.830748131
2011-01-26,10384530.349107983
2011-01-27,10446876.175562682
2011-01-28,10429115.853755273
2011-01-31,10229201.444226362
2011-02-01,10303009.05299482
2011-02-02,10415003.760286871
2011-02-03,10419852.068912152
2011-02-04,10409674.859046957
2011-02-07,10436122.334598515
2011-02-08,10467423.312961815
2011-02-09,10469298.17502308
2011-02-10,10450586.072359005
2011-02-11,10491574.62407029
2011-02-14,10509383.42221086
2011-02-15,10523152.895854482
2011-02-16,10504654.106001291
2011-02-17,10575738.351114254
2011-02-18,10616261.35864782
2011-02-22,10645864.33167492
2011-02-23,10410869.440435559
2011-02-24,10374642.175655928
2011-02-25,10448806.098477619
2011-02-28,10501791.333271964
2011-03-01,10566456.340997173
2011-03-02,10434464.141788853
2011-03-03,10440462.348807786
2011-03-04,10570707.252734227
2011-03-07,10480684.328634705
2011-03-08,10429857.792938719
2011-03-09,10539058.179629883
2011-03-10,10492207.08661926
2011-03-11,10258327.32945981
2011-03-14,10292475.056668783
2011-03-15,10247692.53514446
2011-03-16,10205483.941847805
2011-03-17,9999031.632929437
2011-03-18,10214978.113588113
2011-03-21,10235589.89502145
2011-03-22,10357687.979060737
2011-03-23,10302322.583827907
2011-03-24,10282551.60862071
2011-03-25,10375517.357877938
2011-03-28,10380913.939508602
2011-03-29,10324287.54704315
2011-03-30,10393993.862465043
2011-03-31,10514333.367630206
2011-04-01,10540129.385005632
2011-04-04,10600051.202090304
2011-04-05,10621676.638656553
2011-04-06,10627442.59672973
2011-04-07,10608890.05320145
2011-04-08,10543977.97391948
2011-04-11,10552997.260888888
2011-04-12,10505865.033627043
2011-04-13,10427281.636288084
2011-04-14,10467236.359590333
2011-04-15,10509528.126364734
2011-04-18,10510069.339956954
2011-04-19,10390899.197059583
2011-04-20,10437207.755287813
2011-04-21,10530159.062743733
2011-04-25,10563377.682890972
2011-04-26,10608349.830239074
2011-04-27,10688430.380992288
2011-04-28,10775874.890185922
2011-04-29,10796064.833356835
2011-05-02,10759405.723989489
2011-05-03,10742401.962203333
2011-05-04,10713339.246658249
2011-05-05,10720925.42352021
2011-05-06,10624699.161242275
2011-05-09,10691570.97561697
2011-05-10,10772710.862236587
2011-05-11,10810580.013730425
2011-05-12,10783406.139782669
2011-05-13,10754100.213076279
2011-05-16,10680777.607569713
2011-05-17,10612775.030492065
2011-05-18,10638548.392250758
2011-05-19,10725817.82444645
2011-05-20,10762124.877447417
2011-05-23,10679197.152791262
2011-05-24,10534559.773905843
2011-05-25,10565366.682269985
2011-05-26,10606369.630393464
2011-05-27,10651282.039420076
2011-05-31,10738565.185942246
2011-06-01,10803925.800932681
2011-06-02,10591472.83953674
2011-06-03,10564537.854188584
2011-06-06,10515818.679614337
2011-06-07,10467034.64595608
2011-06-08,10515070.471992051
2011-06-09,10424469.456491524
2011-06-10,10507193.87059535
2011-06-13,10413959.178013772
2011-06-14,10444479.216967741
2011-06-15,10569564.730152827
2011-06-16,10462739.589753514
2011-06-17,10483610.629525937
2011-06-20,10517255.345527312
2011-06-21,10503143.759503186
2011-06-22,10640433.932446687
2011-06-23,10576391.599865003
2011-06-24,10637802.052153936
2011-06-27,10537288.359926697
2011-06-28,10550888.062560767
2011-06-29,10638195.097720902
2011-06-30,10679825.681435945
2011-07-01,10748031.975732962
2011-07-05,10874680.08558811
2011-07-06,10912961.230545644
2011-07-07,10909239.902046304
2011-07-08,11009448.46530019
2011-07-11,10979461.120857898
2011-07-12,10875581.049436456
