date,portfolio_value
2010-09-30,1000149.1472921883
2010-10-01,995694.9208901149
2010-10-04,996311.2557123033
2010-10-05,992729.7033221957
2010-10-06,1001857.0114111936
2010-10-07,1000338.2373300806
2010-10-08,999382.3429432674
2010-10-11,1001630.9824218634
2010-10-12,1001199.2503267741
2010-10-13,1007281.2801166583
2010-10-14,1016814.5118238917
2010-10-15,1012371.5641403425
2010-10-18,1015164.1254248054
2010-10-19,1014677.6948104763
2010-10-20,1008418.6115717874
2010-10-21,1011436.5278956044
2010-10-22,1013080.9162879328
2010-10-25,1014212.0492318913
2010-10-26,1017132.230937678
2010-10-27,1018448.3997284019
2010-10-28,1015685.5276749019
2010-10-29,1017260.3352414004
2010-11-01,1013647.1623293888
2010-11-02,1022411.6354528717
2010-11-03,1020122.9086013921
2010-11-04,1023298.1383726797
2010-11-05,1037703.2160711945
2010-11-08,1040995.4436343142
2010-11-09,1037112.6777207509
2010-11-10,1034345.4157761177
2010-11-11,1036731.6041883418
2010-11-12,1036542.2448243549
2010-11-15,1032359.6742055799
2010-11-16,1028111.2060660218
2010-11-17,1018946.3693098138
2010-11-18,1016915.3932786206
2010-11-19,1023864.240941269
2010-11-22,1027702.2171576911
2010-11-23,1030866.0463661079
2010-11-24,1019120.828671047
2010-11-26,1032137.6856814232
2010-11-29,1019314.5500346525
2010-11-30,1016477.0702970658
2010-12-01,1008281.8717527553
2010-12-02,1017373.3922946085
2010-12-03,1024721.4512808035
2010-12-06,1028013.1174338179
2010-12-07,1029510.7169442062
2010-12-08,1028150.6943086652
2010-12-09,1028586.144784516
2010-12-10,1034942.3616247278
2010-12-13,1036265.0398221391
2010-12-14,1040704.5712588688
2010-12-15,1037633.3903562042
2010-12-16,1037971.438600829
2010-12-17,1042153.9785904638
2010-12-20,1034124.0492643572
2010-12-21,1034043.9405355228
2010-12-22,1038837.3028309563
2010-12-23,1043011.8725628878
2010-12-27,1042515.102601765
2010-12-28,1041778.7214712839
2010-12-29,1041408.4041918014
2010-12-30,1042437.6237423585
2010-12-31,1033802.9834023879
2011-01-03,1036700.0734667486
2011-01-04,1033431.6966875585
2011-01-05,1032349.1612799404
2011-01-06,1037178.7783412974
2011-01-07,1035814.5137875649
2011-01-10,1035281.7492881806
2011-01-11,1035188.7644488264
2011-01-12,1036900.6591867226
2011-01-13,1044490.4511753828
2011-01-14,1044839.1412967402
2011-01-18,1046946.0803820578
2011-01-19,1039064.2629081553
2011-01-20,1031311.5864501541
2011-01-21,1025491.842438828
2011-01-24,1029558.9983270421
2011-01-25,1036577.2227030249
2011-01-26,1041471.7305041552
